mp-754127,4.200158119
mp-754132,2.799764633
mp-754156,3.529696703
mp-754167,3.799086094
mp-754170,3.904493093
mp-754178,3.826268435
mp-754179,4.700825214
mp-754200,2.838869572
mp-754222,3.098492622
mp-754223,3.41561079
mp-754249,2.714667797
mp-754254,4.27012682
mp-754261,3.138960361
mp-754270,3.376120806
mp-754295,2.755548
mp-754310,7.018727303
mp-754313,3.492560863
mp-754339,3.173819065
mp-754350,1.628073931
mp-754356,3.424012184
mp-754425,3.903664351
mp-754430,3.385588646
mp-754446,4.919057846
mp-754451,3.106435061
mp-754461,2.939758062
mp-754509,3.28832221
mp-754519,3.152746677
mp-754539,3.429870605
mp-754543,3.385599375
mp-754558,4.176536083
mp-754593,3.440850735
mp-754594,2.77603364
mp-754600,3.448757648
mp-754609,3.008787394
mp-754623,4.454525471
mp-754639,3.079413652
mp-754643,3.497401237
mp-754644,4.144086838
mp-754649,4.279335022
mp-754681,3.365602732
mp-754705,3.335740328
mp-754712,0.788927615
mp-754748,3.973985434
mp-754751,2.705512285
mp-754754,0.905842423
mp-754767,2.029783964
mp-754773,3.753896475
mp-754797,4.662542343
mp-754799,2.777584553
mp-754804,1.157908678
mp-754836,1.907974601
mp-754842,2.740108728
mp-754863,2.552758932
mp-754874,4.724806309
mp-754900,3.065606356
mp-754917,3.017551184
mp-754919,4.221816063
mp-754928,-0.062016536
mp-754939,3.89798665
mp-754948,3.155833721
mp-754951,3.736927032
mp-754962,3.806033611
mp-754963,3.398115158
mp-755017,2.737513542
mp-755058,1.607437968
mp-755067,2.139247179
mp-755069,4.152705669
mp-755075,3.907904148
mp-755110,3.220765591
mp-755124,3.820662022
mp-755148,3.098742485
mp-755163,2.503552914
mp-755181,3.418021917
mp-755191,4.065946102
mp-755211,3.415297031
mp-755215,4.242925167
mp-755220,3.50501442
mp-755227,4.673346519
mp-755229,2.94428134
mp-755263,2.380758286
mp-755266,1.92658937
mp-755268,1.974115133
mp-755275,3.403790474
mp-755276,3.294677496
mp-755299,2.177641153
mp-755301,2.325842142
mp-755307,3.575451374
mp-755351,4.111856937
mp-755377,4.666802883
mp-755384,1.446538329
mp-755394,2.856459856
mp-755402,2.630051613
mp-755425,3.69777751
mp-755442,2.983170033
mp-755484,3.513442278
mp-755489,3.662672758
mp-755508,3.98190999
mp-755517,2.028109789
mp-755529,2.810629845
mp-755553,4.554180145
mp-755555,3.267646551
mp-755560,2.311662197
mp-755561,3.695027113
mp-755571,2.857784748
mp-755596,2.509841442
mp-755620,3.385128498
mp-755636,4.883938313
mp-755640,3.452787161
mp-755645,3.732096195
mp-755679,3.888070822
mp-755683,3.450868368
mp-755704,2.831782579
mp-755715,2.376302958
mp-755719,3.359523535
mp-755732,4.447368145
mp-755748,2.242955923
mp-755757,2.316129208
mp-755762,1.225613594
mp-755814,2.085364103
mp-755818,2.521750689
mp-755853,3.190193176
mp-755871,2.004497766
mp-755872,2.672074556
mp-755875,0.879198492
mp-755884,3.371772289
mp-755888,3.497844219
mp-755906,3.355907917
mp-755934,2.077382088
mp-755946,3.198041439
mp-755961,3.409641981
mp-755965,2.088139057
mp-755979,3.347738504
mp-755993,3.936601639
mp-755994,3.744401217
mp-755995,2.438308954
mp-756019,4.496544361
mp-756028,1.860566735
mp-756043,4.763960361
mp-756058,3.897901297
mp-756060,2.985660553
mp-756075,3.759921789
mp-756079,4.306480885
mp-756087,2.559898138
mp-756094,1.031517386
mp-756099,3.216487646
mp-756100,3.71047616
mp-756110,4.035525799
mp-756115,3.863579512
mp-756126,2.443622112
mp-756128,3.620548964
mp-756145,2.516206264
mp-756167,2.708201408
mp-756173,1.401617885
mp-756174,3.334533453
mp-756178,3.26970458
mp-756184,3.422388077
mp-756191,3.383390665
mp-756207,3.744117737
mp-756218,2.359801292
mp-756220,2.840082169
mp-756247,2.239487648
mp-756257,3.768382072
mp-756275,1.037446976
mp-756285,2.966611147
mp-756291,3.173598528
mp-756295,3.335123301
mp-756311,1.975524426
mp-756329,3.870205641
mp-756349,3.929909706
mp-756353,3.053560019
mp-756357,3.172097921
mp-756366,3.219790459
mp-756384,4.360310555
mp-756390,3.594801664
mp-756391,4.060307026
mp-756398,3.145067215
mp-756413,4.351133347
mp-756418,3.981110334
mp-756435,2.353449821
mp-756438,4.173690796
mp-756447,3.245359421
mp-756455,2.709572077
mp-756463,3.122332573
mp-756471,3.81032896
mp-756478,2.484952688
mp-756482,4.077343464
mp-756483,2.597148657
mp-756488,4.460147381
mp-756496,3.512911558
mp-756506,2.334606409
mp-756513,4.258216858
mp-756523,3.477058887
mp-756525,3.36137867
mp-756529,4.052998543
mp-756534,3.150229454
mp-756535,3.282813311
mp-756542,3.727771044
mp-756552,3.550387859
mp-756555,3.906869888
mp-756562,4.241679192
mp-756573,3.472644329
mp-756575,3.974106789
mp-756587,2.098581314
mp-756589,3.718501091
mp-756594,3.618830442
mp-756609,3.507760286
mp-756615,3.533710241
mp-756635,4.369491577
mp-756640,4.527253628
mp-756662,4.503076077
mp-756668,1.63354373
mp-756696,3.763701677
mp-756701,2.0777421
mp-756710,4.580002308
mp-756726,3.200455904
mp-756736,3.985738754
mp-756754,3.798156977
mp-756760,5.391871452
mp-756766,3.423127651
mp-756780,3.799140215
mp-756786,3.717226982
mp-756788,3.915172577
mp-756793,1.782303095
mp-756797,3.366042376
mp-756808,3.457669735
mp-756822,3.088125944
mp-756830,3.654185534
mp-756833,3.973968029
mp-756838,3.942239761
mp-756854,2.150472641
mp-756860,3.351493359
mp-756893,2.549416542
mp-756899,3.619411945
mp-7569,1.629997253
mp-756900,3.589259386
mp-756902,2.488632441
mp-756920,3.680159807
mp-756938,4.102685452
mp-756940,3.073331594
mp-756941,3.907885551
mp-756950,3.787754774
mp-756952,4.574910164
mp-756965,3.892084122
mp-756967,2.919876814
mp-756984,3.173391104
mp-756987,2.999182463
mp-757008,2.319186211
mp-757011,3.786258221
mp-757022,3.507160902
mp-757029,3.958925962
mp-757039,4.38915062
mp-757044,4.585862637
mp-757045,3.320472956
mp-757049,3.695400238
mp-757051,2.516187668
mp-757052,2.401059866
mp-757057,3.662956238
mp-757058,5.581676006
mp-757059,4.340131283
mp-757060,3.247071981
mp-757061,3.281644821
mp-757064,3.141842842
mp-757065,3.637592554
mp-757067,5.013691425
mp-757069,2.871396065
mp-757076,2.65554738
mp-757122,3.348130226
mp-757128,5.046236038
mp-757131,2.960717916
mp-757151,5.034160614
mp-757155,2.736426353
mp-757156,3.097801924
mp-757163,4.624720573
mp-757175,2.587543964
mp-757180,3.918390751
mp-757186,4.609016418
mp-757191,3.074790955
mp-757192,2.681361437
mp-757234,4.264393806
mp-757245,2.994666576
mp-757284,3.607826471
mp-757287,3.68800211
mp-757302,3.291747808
mp-757306,4.387039661
mp-757357,3.125945807
mp-757363,3.622577667
mp-757374,2.327144384
mp-757382,3.775429249
mp-757397,2.818626642
mp-757410,4.099743366
mp-757412,3.931430101
mp-757440,5.314768314
mp-757467,3.207240105
mp-757479,3.906680822
mp-757489,2.800846815
mp-757495,3.25681138
mp-757499,4.20227766
mp-757524,3.360734701
mp-757617,2.742500305
mp-757641,2.658729076
mp-757774,3.537370682
mp-757790,2.75266099
mp-757854,4.892107487
mp-757859,4.446014881
mp-757861,4.412302971
mp-757879,4.301086903
mp-757881,4.118734837
mp-757903,3.947743654
mp-757910,2.534132242
mp-757932,3.250420332
mp-757949,2.971826553
mp-757950,3.624186039
mp-757965,3.369312763
mp-757983,3.864078522
mp-757998,4.216406345
mp-758012,4.887748241
mp-758020,3.297501564
mp-758039,4.235770226
mp-758047,4.818861961
mp-758060,2.979473114
mp-758095,3.522152424
mp-758113,5.229662895
mp-758117,2.780188084
mp-758121,3.347057819
mp-758123,4.044678211
mp-758187,4.018160343
mp-758197,5.055946827
mp-758214,4.280474663
mp-758228,4.62076664
mp-758232,4.994524002
mp-758244,3.45121336
mp-758265,4.286645412
mp-758273,3.366678476
mp-758293,3.979607105
mp-758305,3.054918766
mp-758326,3.735767126
mp-758340,2.964518785
mp-758380,3.941371679
mp-758383,3.054330349
mp-758388,3.512754917
mp-758389,3.132172108
mp-758392,3.387362719
mp-758407,4.762941837
mp-758436,1.817714572
mp-758437,3.630911827
mp-758446,3.566640854
mp-758463,3.801330805
mp-758469,3.912871361
mp-758477,3.994672775
mp-758491,4.16476965
mp-758499,2.679478407
mp-758506,1.842713356
mp-758525,4.701156139
mp-758530,3.264075756
mp-758545,2.998487473
mp-758550,2.170883417
mp-758559,4.577441216
mp-758564,3.521466732
mp-758574,2.757918119
mp-758582,3.962216616
mp-758590,3.592998981
mp-758593,3.705049515
mp-758601,4.566059113
mp-758608,2.808828354
mp-758621,3.589030266
mp-758622,2.843574047
mp-758623,3.826094151
mp-758628,4.283369541
mp-758641,4.018574238
mp-758647,2.793847561
mp-758650,3.662579536
mp-758663,3.698702574
mp-758665,2.602152109
mp-758668,4.812341213
mp-758669,2.994768858
mp-758676,3.80397892
mp-758679,1.665459991
mp-758690,4.293000698
mp-758699,3.513534784
mp-758703,3.871642113
mp-758704,4.369354725
mp-758717,4.698723316
mp-758727,3.693684578
mp-758744,3.567145824
mp-758752,3.786359072
mp-758759,3.678388119
mp-758760,5.13157177
mp-758769,4.709376812
mp-758770,1.544683695
mp-758791,3.581114769
mp-758809,4.68076849
mp-758816,4.45244503
mp-758827,4.569805622
mp-758831,3.593627691
mp-758838,3.030453444
mp-758846,3.778789997
mp-758854,3.123861551
mp-758888,4.103666782
mp-758894,3.495865822
mp-758898,3.386664867
mp-758908,4.376975536
mp-758913,2.420493126
mp-758922,4.17969799
mp-758950,3.343326807
mp-758960,2.590647221
mp-758964,2.281886339
mp-758978,3.313007355
mp-758979,2.841100693
mp-758983,3.712856293
mp-759008,4.303881168
mp-759038,2.538305998
mp-759053,3.162717819
mp-759075,4.806395531
mp-759084,5.773137093
mp-759087,2.342856884
mp-759095,2.555610657
mp-759097,2.322824001
mp-759101,5.185674191
mp-759108,4.964354992
mp-759133,4.178043842
mp-759136,3.656364918
mp-759143,5.202663898
mp-759144,3.700826168
mp-759153,3.680952787
mp-759157,3.340708256
mp-759169,6.015325546
mp-759176,3.671448231
mp-759177,2.6269207
mp-759180,3.781969547
mp-759200,2.924802303
mp-759204,2.667897701
mp-759208,3.966892958
mp-759215,3.74237299
mp-759223,3.596292257
mp-759226,3.92814064
mp-759236,1.847187638
mp-759255,4.67611599
mp-759261,3.874314308
mp-759279,3.895163298
mp-759297,3.122010469
mp-759319,4.218635082
mp-759333,-0.434290409
mp-759337,5.371882915
mp-759339,2.779877663
mp-759340,3.967215061
mp-759343,5.854272366
mp-759349,3.435218811
mp-759370,3.622156382
mp-759373,3.930808306
mp-759382,1.636043906
mp-759410,3.665355682
mp-759456,4.468540668
mp-759471,1.343775511
mp-759472,2.889974594
mp-759483,3.683577299
mp-759495,2.819894552
mp-759521,3.515994072
mp-759522,3.410517454
mp-759524,4.22711277
mp-759525,4.083393097
mp-759530,3.973389626
mp-759543,2.533213615
mp-759549,5.1436553
mp-759558,2.344570875
mp-759614,4.709108353
mp-759618,3.814530134
mp-759625,4.604772091
mp-759642,3.944967508
mp-759668,4.28063345
mp-759677,3.807868958
mp-759678,2.682905197
mp-759703,3.71949172
mp-759723,3.028866529
mp-759724,4.49562788
mp-759725,4.417619705
mp-759751,3.655577183
mp-759752,2.358050346
mp-759757,3.910057068
mp-759777,3.190340042
mp-759780,3.533163309
mp-759788,3.010850668
mp-759802,3.868737698
mp-759807,3.626531363
mp-759812,2.502040625
mp-759829,3.384306192
mp-759849,1.658249378
mp-759851,2.690583229
mp-759885,2.287225485
mp-759926,1.143725753
mp-759933,1.929794312
mp-759937,4.027181625
mp-759957,3.883994102
mp-759960,4.684725285
mp-759972,3.212874889
mp-759983,4.075575829
mp-759987,5.461019516
mp-759992,3.64448595
mp-760012,1.63317275
mp-760027,3.939045668
mp-760030,2.357172251
mp-760037,4.113349915
mp-760051,3.602772713
mp-760060,4.456368923
mp-760077,3.831339359
mp-760086,4.769333839
mp-760115,3.569298267
mp-760168,1.547294021
mp-760178,4.460215569
mp-760180,4.591225147
mp-760189,4.183794498
mp-760194,4.595002174
mp-760197,4.346325874
mp-760200,3.06974268
mp-760202,4.765759945
mp-760211,2.869295835
mp-760219,3.710995913
mp-760233,4.098312378
mp-760249,3.873615026
mp-760250,4.610021114
mp-760255,3.488411188
mp-760302,2.919769526
mp-760309,5.463088512
mp-760312,4.663962841
mp-760313,4.312059879
mp-760320,4.565018177
mp-760326,4.056389332
mp-760329,4.712461948
mp-760338,4.272833347
mp-760343,3.134050846
mp-760355,4.247571468
mp-760358,2.992680788
mp-760367,4.418310642
mp-760536,3.855118036
mp-760546,2.958224297
mp-760579,3.654145718
mp-760595,4.019926071
mp-760793,4.651941299
mp-760832,1.398767233
mp-760833,4.119502068
mp-760859,4.309963703
mp-760888,2.67813611
mp-760913,3.621981859
mp-760914,2.802531242
mp-760930,2.5843575
mp-760947,3.42027545
mp-761010,1.468586326
mp-761012,3.933942795
mp-761016,3.613747358
mp-761027,2.338284492
mp-761041,1.582098365
mp-761042,2.3720119
mp-761092,3.063640118
mp-761101,2.912049055
mp-761111,2.003490925
mp-761130,3.373428583
mp-761143,2.887583017
mp-761156,1.953492165
mp-761158,3.377974987
mp-761168,3.63837862
mp-761176,3.836414576
mp-761177,4.37176466
mp-761188,4.438318729
mp-761197,3.340974808
mp-761245,2.51323843
mp-761256,3.366292477
mp-761260,2.538786888
mp-761279,2.418075085
mp-761280,3.359426022
mp-761449,2.163606167
mp-761501,3.629919767
mp-761512,3.702695131
mp-761530,4.470688343
mp-761540,4.220230103
mp-761579,3.839247942
mp-761589,4.046187878
mp-761614,4.123991489
mp-761730,3.197080851
mp-761825,3.233683109
mp-761891,1.686929822
mp-761932,4.109596252
mp-761971,2.069975376
mp-761986,0.434339017
mp-762011,3.30119276
mp-762032,1.928513765
mp-762239,4.19913435
mp-762249,3.679040194
mp-762390,2.825009823
mp-762493,3.12847352
mp-762505,3.813565254
mp-762529,4.062837601
mp-762575,3.857643843
mp-762624,3.59696269
mp-762633,3.654869318
mp-762634,1.842758536
mp-762700,3.917851925
mp-762820,3.474442005
mp-762834,3.595793247
mp-762856,4.767807484
mp-762880,3.712928772
mp-762930,3.899069309
mp-762932,2.859544754
mp-763057,3.472639322
mp-763169,3.309661627
mp-763192,2.788232088
mp-763200,3.12912488
mp-763201,2.165054083
mp-763238,3.706505299
mp-763240,3.684468031
mp-763241,4.755215168
mp-763248,3.564291
mp-763253,3.902936697
mp-763255,3.772951126
mp-763292,3.181918383
mp-763299,2.346483231
mp-763318,3.770248413
mp-763324,4.380636215
mp-763328,4.237499714
mp-763336,4.010261059
mp-763353,2.529811621
mp-763359,4.005596161
mp-763371,4.63856554
mp-763482,3.15923667
mp-763507,3.734719515
mp-763508,3.633751631
mp-763517,2.589565277
mp-763524,4.534545422
mp-763540,4.330855846
mp-763541,1.727999926
mp-763560,4.435382366
mp-763567,2.51909852
mp-763609,2.30164814
mp-763610,0.79614538
mp-763729,2.746967077
mp-763767,2.772531271
mp-763780,3.68560338
mp-763835,3.183512688
mp-763927,2.01812458
mp-763965,3.338280678
mp-764086,2.815000534
mp-764087,3.325908899
mp-764103,1.848447084
mp-764115,3.242061615
mp-764159,2.987335682
mp-764201,1.98856163
mp-764274,4.078583241
mp-764333,3.282236576
mp-764345,2.455737591
mp-764348,2.796580076
mp-764357,3.431363821
mp-764367,3.242452145
mp-764379,3.194759846
mp-764383,3.814612627
mp-764401,3.615938663
mp-764402,3.608010769
mp-764410,3.834513903
mp-764415,3.807814837
mp-764445,4.112921715
mp-764448,3.439591885
mp-764470,2.968298197
mp-764518,3.296685934
mp-764557,3.684775829
mp-764606,2.842704535
mp-764607,3.60104394
mp-764630,4.080568314
mp-764645,4.637831211
mp-764672,3.307887793
mp-764736,3.511142969
mp-764744,3.05546999
mp-764768,2.566771269
mp-764774,2.334157944
mp-764817,2.688459396
mp-764879,2.929938078
mp-764882,2.555080414
mp-764903,3.397808552
mp-764936,2.82539463
mp-764949,2.504188538
mp-764959,4.845918179
mp-764977,2.629769564
mp-765027,4.775238514
mp-765139,4.540307522
mp-765258,5.190409184
mp-765316,4.625143528
mp-765340,4.584753513
mp-765500,4.494567394
mp-765508,2.737871647
mp-765509,3.717960596
mp-765511,1.447133541
mp-765572,3.700013399
mp-765584,5.094136715
mp-765595,3.525748253
mp-765600,4.687019825
mp-765621,4.600250244
mp-765624,4.994014263
mp-765626,3.005058527
mp-765636,3.013610125
mp-765663,2.994672298
mp-765724,4.095597267
mp-765749,2.601189852
mp-765943,2.906093121
mp-765972,4.709450245
mp-766008,2.87134409
mp-766012,4.668105602
mp-766014,2.703337431
mp-766033,4.729073048
mp-766042,3.927596331
mp-766045,2.623638153
mp-766050,4.090291977
mp-766076,3.892482042
mp-766081,3.388839245
mp-766085,3.518680334
mp-766087,4.704547882
mp-766096,4.259236813
mp-766097,4.853304863
mp-766106,3.44781208
mp-766118,4.537005901
mp-766127,3.252493143
mp-766128,4.585076332
mp-766131,5.210250378
mp-766138,4.56699419
mp-766151,3.646267176
mp-766205,3.640027761
mp-766220,4.722538471
mp-766227,1.597112894
mp-766228,3.610934019
mp-766234,3.730991364
mp-766254,5.097707272
mp-766375,4.655364037
mp-766382,3.561761856
mp-766386,3.716537476
mp-766395,3.323922873
mp-766396,2.682975054
mp-766401,4.715680599
mp-766403,3.602836132
mp-766414,3.508258343
mp-766418,3.455038071
mp-766419,2.964245319
mp-766435,3.506527901
mp-766439,5.061918736
mp-766442,3.23149085
mp-766450,3.765215874
mp-766454,2.104159355
mp-766455,4.602784157
mp-766460,3.253853083
mp-766461,4.391736984
mp-766462,2.860608816
mp-766466,3.746407032
mp-766488,3.6133883
mp-766489,2.957389832
mp-766497,3.266890049
mp-766524,5.736802578
mp-766529,2.916479826
mp-766542,2.79547286
mp-766544,3.458359718
mp-766548,1.828692198
mp-766596,1.601383328
mp-766681,4.104714394
mp-766688,3.466609716
mp-766689,3.393140316
mp-766789,4.216429234
mp-766810,3.254474401
mp-766829,3.851011276
mp-766870,3.366323948
mp-766877,4.427235126
mp-766894,2.278581381
mp-766983,1.983375072
mp-767146,2.007015944
mp-767157,1.915096045
mp-767208,2.860429764
mp-767320,4.055953026
mp-767351,2.205322027
mp-767392,1.666033626
mp-767412,1.913685679
mp-767435,2.97140646
mp-767436,3.455722332
mp-767469,1.429869175
mp-767526,1.880208015
mp-767534,3.47655344
mp-767572,3.714199066
mp-767589,4.010880947
mp-767597,4.851453304
mp-767604,1.715188146
mp-767610,4.028872013
mp-767627,4.9980793
mp-767632,2.131644726
mp-767633,2.77363801
mp-767644,4.119124413
mp-767706,2.584614754
mp-767719,2.464757204
mp-767722,4.502297878
mp-767740,2.773854017
mp-767771,3.302164793
mp-767776,3.522949219
mp-767779,4.461315632
mp-767833,3.619266748
mp-767972,4.578835487
mp-768058,3.226006508
mp-768068,4.615784168
mp-768078,2.073322773
mp-768093,5.116886139
mp-768262,4.313698292
mp-768320,0.922604442
mp-768357,2.407174349
mp-768437,3.92089963
mp-768444,4.030518532
mp-768451,4.433153152
mp-768456,4.698486328
mp-768467,2.583184004
mp-768472,4.385476112
mp-768482,1.468406439
mp-768492,0.810446084
mp-768501,4.194296837
mp-768512,4.555189133
mp-768525,3.593945026
mp-768526,5.208366871
mp-768543,4.609796047
mp-768544,4.119561672
mp-768547,3.745936155
mp-768574,1.787837863
mp-768578,2.652547598
mp-768595,4.242599487
mp-768599,4.119692802
mp-768606,3.665316343
mp-768612,4.453493118
mp-768625,3.009973526
mp-768641,3.847810984
mp-768676,3.723576784
mp-768680,1.923832417
mp-768708,3.479732752
mp-768709,3.641733885
mp-768727,1.90231216
mp-768828,3.627972126
mp-768883,3.269032717
mp-768928,4.093227386
mp-768933,3.489942312
mp-768939,2.544908047
mp-768940,2.853732109
mp-768943,3.893923521
mp-769074,1.007604122
mp-769218,2.743776798
mp-769377,4.301131725
mp-769456,2.990433216
mp-769461,3.264580727
mp-769488,2.928681374
mp-769538,4.430978775
mp-769543,4.136915207
mp-769544,4.740833759
mp-769557,1.333797932
mp-769559,4.733934879
mp-769572,2.824366093
mp-769573,1.865954638
mp-769577,3.39684844
mp-769584,4.120283127
mp-769589,3.076266527
mp-769598,3.551897049
mp-769604,2.621543884
mp-769632,3.232723236
mp-769633,3.632762671
mp-769871,3.706562757
mp-769881,1.615684509
mp-769935,3.39568615
mp-769967,1.705308676
mp-769975,3.10257864
mp-770187,3.555275679
mp-770369,4.37953043
mp-770389,2.690214157
mp-770394,2.901890755
mp-770474,2.304720879
mp-770477,3.625515223
mp-770515,3.572447538
mp-770531,4.243216515
mp-770534,2.943739414
mp-770538,2.409064054
mp-770554,4.056023598
mp-770557,3.492846251
mp-770558,4.36074543
mp-770576,4.107681274
mp-770608,3.714386225
mp-770650,3.68038106
mp-770696,3.343085766
mp-770697,4.355088711
mp-770710,4.532948494
mp-770757,3.547979832
mp-770762,3.962818146
mp-770783,4.939324856
mp-770859,4.086224079
mp-770865,3.855779171
mp-770891,3.076171637
mp-770892,3.661732912
mp-770898,2.482979536
mp-770902,4.537853718
mp-770905,3.99840951
mp-770922,3.672136068
mp-771020,3.449406862
mp-771044,3.417003393
mp-771048,4.249947548
mp-771053,4.549335957
mp-771072,2.927980661
mp-771095,4.10862112
mp-771133,3.890843391
mp-771137,3.920498133
mp-771149,2.801243782
mp-771173,3.987492561
mp-771184,4.778641701
mp-771187,4.421459198
mp-771188,4.233769417
mp-771190,3.908427
mp-771197,4.317473412
mp-771199,1.666042566
mp-771239,5.111069679
mp-771243,3.852854729
mp-771245,4.141211033
mp-771261,4.380335808
mp-771265,3.842792034
mp-771307,4.416589737
mp-771308,4.370707512
mp-771312,5.372704983
mp-771315,3.566402912
mp-771320,4.661625862
mp-771326,2.182433128
mp-771350,4.239891529
mp-771370,4.087498188
mp-771388,4.223814487
mp-771391,3.670519114
mp-771431,3.035250664
mp-771523,2.096104383
mp-771571,2.969544888
mp-771595,1.782692194
mp-771641,3.752382755
mp-771660,4.293237686
mp-771674,3.678345442
mp-771687,3.234364271
mp-771695,3.473392248
mp-771696,2.590716124
mp-771700,3.791208982
mp-771701,3.116789579
mp-771706,3.61511755
mp-771764,3.075353861
mp-771768,5.395534992
mp-771769,4.111296654
mp-771820,3.457863331
mp-771822,1.990340471
mp-771853,3.790238857
mp-771880,4.269650459
mp-771885,2.210664511
mp-771886,4.811677456
mp-771897,3.163981199
mp-771905,3.528281927
mp-771910,3.933436155
mp-771912,2.21078372
mp-771940,4.250520229
mp-771947,3.485945225
mp-771949,2.614382267
mp-771952,4.086845398
mp-771964,1.803383827
mp-771970,3.349273682
mp-771971,2.006220818
mp-772016,4.09516716
mp-772042,1.387081265
mp-772061,3.509546518
mp-772072,4.443425179
mp-772100,2.561347485
mp-772119,3.106571198
mp-772125,1.72912693
mp-772131,2.534236193
mp-772136,4.715734005
mp-772143,2.77193141
mp-772144,3.323951483
mp-772173,4.038528919
mp-772182,3.515752792
mp-772211,3.079203606
mp-772213,3.933087826
mp-772225,5.322806358
mp-772265,1.672653675
mp-772266,3.262255192
mp-772268,5.41557169
mp-772269,3.590654612
mp-772277,4.079604149
mp-772284,3.338533878
mp-772291,3.717079639
mp-772303,3.276266813
mp-772317,1.472963095
mp-772319,2.825291634
mp-772328,4.08022213
mp-772334,2.136191607
mp-772337,4.603414536
mp-772395,3.203090668
mp-772423,5.262661457
mp-772428,4.024775505
mp-772431,3.803494692
mp-772437,3.043870449
mp-772448,4.030534267
mp-772482,3.288087606
mp-772496,3.606552362
mp-772505,5.322824001
mp-772512,3.059256792
mp-772530,3.438497066
mp-772533,4.866724968
mp-772541,3.193046331
mp-772564,4.323139668
mp-772596,3.153990269
mp-772613,2.833678246
mp-772616,3.345263958
mp-772631,4.077499866
mp-772632,3.427244663
mp-772635,3.955531359
mp-772662,4.393309593
mp-772720,4.267533779
mp-772738,2.999048471
mp-772817,3.709356785
mp-772822,2.684107304
mp-772911,3.482237816
mp-772942,4.568232536
mp-772951,4.25135231
mp-773000,2.004712582
mp-773001,5.325290203
mp-773004,3.376460791
mp-773014,5.297492504
mp-773019,3.935897589
mp-773026,3.294455528
mp-773028,4.273780823
mp-773044,2.968585253
mp-773047,1.992480516
mp-773053,3.685714483
mp-773058,1.495879292
mp-773060,1.161302805
mp-773061,1.531431317
mp-773070,1.392699122
mp-773071,3.849084377
mp-773088,4.267564774
mp-773120,3.723794699
mp-773127,3.905097246
mp-773140,4.445548058
mp-773144,3.715382099
mp-773160,2.422444344
mp-773167,3.949215651
mp-773170,4.299642086
mp-773181,3.533024788
mp-773187,1.774985194
mp-773196,4.086103439
mp-773198,4.19639492
mp-773238,3.153345108
mp-773432,3.885152578
mp-773506,3.749800682
mp-773507,4.110028744
mp-773511,3.666256905
mp-773514,3.017589569
mp-773538,3.500864744
mp-773602,4.113650322
mp-773607,3.660431623
mp-773672,3.516513348
mp-773920,3.274852991
mp-774043,4.509524345
mp-774064,3.417624235
mp-774165,4.21033144
mp-774171,4.177114964
mp-774257,3.70157671
mp-774297,3.385999918
mp-774302,3.943043947
mp-774344,3.355122805
mp-774347,4.345185757
mp-774356,4.200212002
mp-774359,4.339872837
mp-774383,2.923095703
mp-774387,2.710989237
mp-774390,3.927318573
mp-774402,4.053127289
mp-774406,4.529436111
mp-774415,2.888435602
mp-774416,3.102911711
mp-774419,4.325805187
mp-774420,3.485798597
mp-774423,3.707938433
mp-774457,3.027070284
mp-774461,4.100289822
mp-774482,1.160882235
mp-774500,2.654757738
mp-774501,3.060993195
mp-774508,3.550880671
mp-774601,4.063654423
mp-774609,0.982440114
mp-774620,2.906486034
mp-774621,1.992396951
mp-774635,2.527884245
mp-774638,3.974719763
mp-774649,3.849546194
mp-774654,3.915775061
mp-774666,3.100241661
mp-774667,3.673145533
mp-774673,3.294448137
mp-774710,3.069068432
mp-774719,4.622395515
mp-774811,3.512807131
mp-774871,4.014299393
mp-774878,2.848465681
mp-774891,2.837420225
mp-774910,3.220439434
mp-774914,4.747281075
mp-774945,2.346434355
mp-774950,2.056426764
mp-775006,3.381261587
mp-775008,3.473514318
mp-775016,3.269071341
mp-775017,3.790636539
mp-775024,4.625726223
mp-775025,3.968084335
mp-775116,2.971247911
mp-775128,3.919306993
mp-775131,3.351628065
mp-775134,2.773612738
mp-775135,3.171609402
mp-775155,2.736658573
mp-775162,3.774000406
mp-775167,3.708962202
mp-775168,4.15517664
mp-775175,2.378479004
mp-775179,4.171002388
mp-775181,3.915473938
mp-775191,3.605914116
mp-775192,3.965012074
mp-775197,2.259250402
mp-775200,4.272711277
mp-775201,4.413634777
mp-775212,2.394585609
mp-775219,3.429472208
mp-775220,3.45326829
mp-775224,2.733174801
mp-775234,2.568813801
mp-775270,4.0458498
mp-775272,4.248313904
mp-775274,1.698330998
mp-775275,3.747059584
mp-775276,4.291246891
mp-775288,2.887808084
mp-775293,4.672517776
mp-775295,2.102376699
mp-775296,2.903978586
mp-775297,3.910637856
mp-775301,3.458819151
mp-775302,3.489704609
mp-775307,4.445099831
mp-775315,4.28739357
mp-775326,0.942893565
mp-775333,3.682602406
mp-775334,2.820665359
mp-775339,3.019827366
mp-775340,4.158312798
mp-775436,4.518055439
mp-775437,2.844263792
mp-775438,2.967675924
mp-775462,2.995597363
mp-775491,2.850503445
mp-775492,1.739446521
mp-775539,3.415646553
mp-775543,2.359154224
mp-775544,3.377271414
mp-775564,1.153383732
mp-775628,0.847995281
mp-775644,3.46318388
mp-775731,3.840765476
mp-775750,4.804008961
mp-775753,2.605007887
mp-775807,3.030547142
mp-775810,4.685261726
mp-775818,1.564455867
mp-775826,4.405947685
mp-775831,3.04514575
